611,11.0149990695
612,11.0131289204
613,11.0106437381
614,11.0091686579
615,11.005464368
616,11.0038403865
617,11.001102209
618,10.9983353284
619,10.9961254107
620,10.9928891857
621,10.9900887537
622,10.9873752926
623,10.9842075385
624,10.9800442927
625,10.9787870492
626,10.9766650892
627,10.9737577241
628,10.970337853
629,10.9672564009
630,10.9642291084
631,10.962920103
632,10.9616946303
633,10.9594879952
634,10.9573741922
635,10.9545677022
636,10.9511038374
637,10.9482303951
638,10.9452008289
639,10.9419310556
640,10.9394214553
641,10.9369796202
642,10.9344772705
643,10.9317620364
644,10.9294512507
645,10.9276290782
646,10.9240436274
647,10.9214361872
648,10.9195058969
649,10.9172137587
650,10.9161263806
651,10.9153994633
652,10.9143160919
653,10.9118862093
654,10.9094379096
655,10.9071339319
656,10.905640783
657,10.9030219805
658,10.9014013118
659,10.8986655083
660,10.8951916777
661,10.8923686688
662,10.8901768796
663,10.8881467267
664,10.8848433903
665,10.8831453785
666,10.8806992499
667,10.8782864747
668,10.8759935572
669,10.8741894639
670,10.872805836
671,10.8709755697
672,10.8681639878
673,10.8663299409
674,10.8639592249
675,10.8615253201
676,10.8592020039
677,10.8574582141
678,10.855359103
679,10.8533291897
680,10.8515209823
681,10.8488069732
682,10.8462933563
683,10.8442775615
684,10.8422137563
685,10.8396254565
686,10.8374310206
687,10.8339729473
688,10.8313858796
689,10.829537186
690,10.8275096782
691,10.8245970411
692,10.8226231697
693,10.8211241293
694,10.8194334378
695,10.8166620037
696,10.8147729209
697,10.8122576003
698,10.8093562278
699,10.8067949891
700,10.8046651538
701,10.8031704434
702,10.8011064487
703,10.7997910017
704,10.7980503178
705,10.7959827574
706,10.7939603388
707,10.7922697318
708,10.7903800746
709,10.7883134067
710,10.7860286179
711,10.7842030764
712,10.7807419248
713,10.7788514254
714,10.7763797311
715,10.7745143184
716,10.7730748514
717,10.7712422699
718,10.7701037964
719,10.7682240297
720,10.7659559679
721,10.7652578751
722,10.7627985106
723,10.7610599545
724,10.7583146751
725,10.7560713617
726,10.7535132484
727,10.7514308123
728,10.7492174515
729,10.7466519278
730,10.7446302545
731,10.7428812267
732,10.7393965373
733,10.7376493178
734,10.736559662
735,10.7346731829
736,10.7327936477
737,10.7313484704
738,10.7288954049
739,10.7274123616
740,10.7259509953
741,10.7244734763
742,10.7228816308
743,10.7213666074
744,10.7194793075
745,10.718431461
746,10.7155915953
747,10.71393072
748,10.7122561764
749,10.710798172
750,10.7087304653
751,10.7055125565
752,10.7034237637
753,10.7013552059
754,10.700269286
755,10.6978128962
756,10.6968180522
757,10.6943407966
758,10.6935904832
759,10.6916025336
760,10.6896939233
761,10.688427358
762,10.6868248981
763,10.6855590098
764,10.6827552057
765,10.6806365065
766,10.6774510201
767,10.6758956965
768,10.6745769741
769,10.6726665125
770,10.6712664388
771,10.6702318501
772,10.6686025776
773,10.6669838534
774,10.665514308
775,10.6642586608
776,10.6629133338
777,10.661860518
778,10.6589343826
779,10.657906159
780,10.6563155337
781,10.6561259574
782,10.6548619262
783,10.653364607
784,10.6515621769
785,10.6495935402
786,10.6484303337
787,10.6466476277
788,10.6447481231
789,10.6433778231
790,10.6420448936
791,10.6399723593
792,10.6395165235
793,10.6383132757
794,10.6381856416
795,10.6365980507
796,10.6349666499
797,10.6323792163
798,10.6312217864
799,10.6304403631
800,10.6288728907
801,10.6281613592
802,10.626685631
803,10.6251572768
804,10.6242819049
805,10.6231174818
806,10.6221877404
807,10.621252899
808,10.6196210178
809,10.6180912368
810,10.6166621093
811,10.6152214265
812,10.6135673897
813,10.6122062158
814,10.6114053426
815,10.6104984617
816,10.6101099995
817,10.6084136843
818,10.6073395416
819,10.6064674457
820,10.604640372
821,10.6033031703
822,10.6019466487
823,10.6002224819
824,10.5987532198
825,10.5971845937
826,10.5949956827
827,10.5936957908
828,10.5919536859
829,10.5911159453
830,10.5896898569
831,10.5874925126
832,10.5865354163
833,10.5850409834
834,10.5833143927
835,10.5820680838
836,10.5801481964
837,10.5794932712
838,10.5782861378
839,10.5768775331
840,10.5760291994
841,10.5741518028
842,10.5723738816
843,10.5708260007
844,10.5683781961
845,10.5663860956
846,10.5654255874
847,10.5644961928
848,10.5621031664
849,10.5605808769
850,10.5587237288
851,10.5573055609
852,10.5556095955
853,10.5541488178
854,10.5523144225
855,10.550211514
856,10.5482022788
857,10.5462588624
858,10.5441004262
859,10.5436712499
860,10.5429575676
861,10.5413673721
862,10.5402571362
863,10.5386278589
864,10.5371749296
865,10.5357681893
866,10.5343819551
867,10.5326289517
868,10.5316825165
869,10.5303434057
870,10.5291479689
871,10.528129617
872,10.5261975192
873,10.5247030678
874,10.5239359485
875,10.5223686392
876,10.5215227216
877,10.5202936458
878,10.5191279418
879,10.5174400853
880,10.5156472207
881,10.5143661892
882,10.5130606979
883,10.5124016369
884,10.5109065439
885,10.5101748483
886,10.5097215826
887,10.5080926592
888,10.506947241
889,10.5061709924
890,10.5044980514
891,10.5031551032
892,10.5024015376
893,10.5001108798
894,10.4984170045
895,10.4968474557
896,10.4964394047
897,10.4944546242
898,10.4931144842
899,10.4916950818
900,10.4899565633
901,10.4882333938
902,10.4865865646
903,10.4854694008
904,10.4847658774
905,10.4830358253
906,10.4817912876
907,10.4807464201
908,10.4803229009
909,10.4804458901
910,10.4780880986
911,10.477538192
912,10.4759429155
913,10.4752888785
914,10.4737043319
915,10.4726676635
916,10.4715918491
917,10.4697608767
918,10.4691361021
919,10.4681416622
920,10.4664646758
921,10.4649800373
922,10.4640421471
923,10.4634546302
924,10.4623768351
925,10.4621842107
926,10.4612195621
927,10.4604545867
928,10.4588300915
929,10.4576325417
930,10.4564208732
931,10.4546639152
932,10.4536127018
933,10.4527236558
934,10.4519886758
935,10.4502696904
936,10.4479001617
937,10.4460924302
938,10.4442350386
939,10.4424363788
940,10.441043862
941,10.4399071364
942,10.4387286388
943,10.4379083699
944,10.4365671908
945,10.4349054148
946,10.4337962404
947,10.4325365236
948,10.4309118636
949,10.4298011304
950,10.4292019089
951,10.4279117043
952,10.4270530292
953,10.4258805538
954,10.4245189726
955,10.4238289667
956,10.4228414577
957,10.4217297455
958,10.421069529
959,10.4190188674
960,10.4177153082
961,10.4168931779
962,10.4159334245
963,10.4142943552
964,10.413021809
965,10.4123580785
966,10.411019072
967,10.4104824548
968,10.4100554711
969,10.4087948883
970,10.4084220295
971,10.407477439
972,10.4067943322
973,10.4056137495
974,10.4045112909
975,10.4035733853
976,10.4030394914
977,10.4016765673
978,10.4009170591
979,10.3996026067
980,10.3983861841
981,10.3968453123
982,10.3952363089
983,10.3951473437
984,10.3940961875
985,10.3928638679
986,10.392173493
987,10.3906403949
988,10.3891209747
989,10.3878068472
990,10.3871674787
991,10.3858412249
992,10.3855413991
993,10.3848595545
994,10.3841439424
995,10.3829833169
996,10.3820933202
997,10.3807828639
998,10.3803770324
999,10.3798328071
1000,10.3780458618
1001,10.3767994493
1002,10.3756226027
1003,10.3753571193
1004,10.3745858681
1005,10.373104031
1006,10.3720906254
1007,10.3713254689
1008,10.3708069288
1009,10.3696255086
1010,10.3691304371
1011,10.3678087034
1012,10.3675559455
1013,10.3667048452
1014,10.3651949973
1015,10.3652763719
1016,10.3645904317
1017,10.362786279
1018,10.3616067866
1019,10.3610188559
1020,10.3595013949
1021,10.3579865386
1022,10.3573987761
1023,10.3568951244
1024,10.3561526436
1025,10.3554647574
1026,10.3549390732
1027,10.3541533653
1028,10.3533033315
1029,10.3525543037
1030,10.3523051563
1031,10.3512334789
1032,10.3494487885
1033,10.348856366
1034,10.3482504078
1035,10.347119403
1036,10.3458678247
1037,10.3447963841
1038,10.3441536791
1039,10.3436003995
1040,10.3424998049
1041,10.3412518021
1042,10.3409151775
1043,10.3399003973
1044,10.3385672068
1045,10.3372903215
1046,10.3358919552
1047,10.3345883728
1048,10.3331561543
1049,10.3319584758
1050,10.3302560417
1051,10.3294359194
1052,10.3285872114
1053,10.3276596837
1054,10.3264178713
1055,10.3262353481
1056,10.3253955671
1057,10.3243633149
1058,10.3233097182
1059,10.322161433
1060,10.3215900014
1061,10.3203639695
1062,10.3189253398
1063,10.3178884196
1064,10.3173235012
1065,10.3160062555
1066,10.3155455129
1067,10.3148085449
1068,10.3142812628
1069,10.3135687125
1070,10.312930535
1071,10.3128827553
1072,10.3122621635
1073,10.3110853776
1074,10.3102153819
1075,10.3097137658
1076,10.3087075509
1077,10.3077389409
1078,10.3069754301
1079,10.3069779198
1080,10.3060863581
1081,10.3048787185
1082,10.3038867647
1083,10.3024661339
1084,10.3017912142
1085,10.3011072779
1086,10.3000449473
1087,10.2990958034
1088,10.2984833588
1089,10.2968444027
1090,10.295199773
1091,10.2946373836
1092,10.2942757594
1093,10.2934876196
1094,10.2928191995
1095,10.2916673379
1096,10.2906426927
1097,10.2893361903
1098,10.2887782681
1099,10.2879647338
1100,10.2875134009
1101,10.2864533556
1102,10.2859718555
1103,10.2845957286
1104,10.283207004
1105,10.2819720853
1106,10.2812279053
1107,10.2799484628
1108,10.2791180609
1109,10.2779776484
1110,10.2770464824
1111,10.2761041403
1112,10.2757308808
1113,10.2745648564
1114,10.274104428
1115,10.2723126149
1116,10.2711984203
1117,10.2699597053
1118,10.2685206381
1119,10.2679091781
1120,10.2677033543
1121,10.2663034584
1122,10.2653864745
1123,10.2639063934
1124,10.2629977122
1125,10.2624078322
1126,10.261463436
1127,10.2604873876
1128,10.2597512672
1129,10.2585277181
1130,10.2571425527
1131,10.2566419755
1132,10.2558190546
1133,10.2549686321
1134,10.2542479007
1135,10.2540829111
1136,10.2528637064
1137,10.2522441255
1138,10.2515802737
1139,10.2507215242
1140,10.2500007548
1141,10.2487011137
1142,10.2479009392
1143,10.2478482138
1144,10.2472409877
1145,10.2462589808
1146,10.2458211508
1147,10.2443886027
1148,10.2437360658
1149,10.2427851512
1150,10.2422760441
1151,10.2417371865
1152,10.2406118957
1153,10.2400771847
1154,10.2388890576
1155,10.2379971798
1156,10.2367858313
1157,10.2354409041
1158,10.2348906958
1159,10.2341634999
1160,10.2331736341
1161,10.2326319522
1162,10.2321056221
1163,10.2319917304
1164,10.2307604543
1165,10.2302561994
1166,10.2291273253
1167,10.2281926592
1168,10.2270934563
1169,10.226928259
1170,10.2264158447
1171,10.2262256642
1172,10.2258289021
1173,10.2251440819
1174,10.2242663703
1175,10.2237485168
1176,10.2230556704
1177,10.2223817368
1178,10.2209547331
1179,10.2200156995
1180,10.2190538142
1181,10.2180054442
1182,10.2169954861
1183,10.2162896238
1184,10.2154172737
1185,10.2144219949
1186,10.2140065076
1187,10.2128729601
1188,10.2128070475
1189,10.2123295977
1190,10.2111538439
1191,10.2100872105
1192,10.2095514469
1193,10.2089326889
1194,10.2081063538
1195,10.2075239847
1196,10.2069025912
1197,10.206248969
1198,10.2054025692
1199,10.2048735741
1200,10.2041475544
1201,10.203990448
1202,10.2029992988
1203,10.2021366875
1204,10.2014407785
1205,10.200482372
1206,10.1995796457
1207,10.1983330052
1208,10.1977516241
1209,10.1974378874
1210,10.1964543568
1211,10.1959767473
1212,10.1951979618
1213,10.1940777688
1214,10.1926376022
1215,10.1919643789
1216,10.1912893434
1217,10.1902909232
1218,10.189219064
1219,10.1886444332
1220,10.1876411958
1221,10.1866465703
1222,10.1864393072
1223,10.1859896182
1224,10.1854380433
1225,10.1845333346
1226,10.1843781471
1227,10.1836546709
1228,10.1833469912
1229,10.1824968679
1230,10.1822555256
1231,10.181431758
1232,10.1804560932
1233,10.1796749849
1234,10.1792048923
1235,10.178180395
1236,10.1778722424
1237,10.1772612025
1238,10.1762812085
1239,10.1755223355
1240,10.1745033869
1241,10.1737339679
1242,10.1726200771
1243,10.1723106928
1244,10.1715800932
1245,10.1711550798
1246,10.1708546195
1247,10.1703260924
1248,10.1698465534
1249,10.1690754913
1250,10.1683394746
1251,10.1675045593
1252,10.1667169295
1253,10.1653708073
1254,10.1645873419
1255,10.1639850115
1256,10.1640232523
1257,10.1636332102
1258,10.1634550454
1259,10.1629909089
1260,10.1623038893
1261,10.1613771463
1262,10.1605318312
1263,10.1592784038
1264,10.1589070526
1265,10.1580540792
1266,10.1569164293
1267,10.1563720966
1268,10.1563962368
1269,10.1555882649
1270,10.1548834095
1271,10.1543948964
1272,10.15404427
1273,10.1534337109
1274,10.1524570523
1275,10.1522043171
1276,10.1516004285
1277,10.1508672345
1278,10.1505606165
1279,10.1499105392
1280,10.149544342
1281,10.1491084988
1282,10.1485924474
1283,10.1479953135
1284,10.147946906
1285,10.1473024834
1286,10.1462674891
1287,10.1461900363
1288,10.1451672199
1289,10.1445350401
1290,10.1433944054
1291,10.1430351331
1292,10.1427828455
1293,10.1416637331
1294,10.1410721659
1295,10.1404519306
1296,10.139336792
1297,10.1387225106
1298,10.1384426866
1299,10.1377557336
1300,10.1372624354
1301,10.1366192118
1302,10.1362495104
1303,10.1354856574
1304,10.1351517046
1305,10.1341809265
1306,10.1342065655
1307,10.1334133295
1308,10.1334734374
1309,10.1333914821
1310,10.1330338505
1311,10.1327654992
1312,10.1321773358
1313,10.1314587977
1314,10.130939489
1315,10.1310260329
1316,10.1303403655
1317,10.1296180781
1318,10.1285325898
1319,10.128025244
1320,10.1270008268
1321,10.1263706861
1322,10.1257245096
1323,10.1250753729
1324,10.124056287
1325,10.1232430152
1326,10.1226152844
1327,10.121930802
1328,10.1213459887
1329,10.1207847123
1330,10.1201081531
1331,10.1195467694
1332,10.1189537745
1333,10.1179748839
1334,10.1175968662
1335,10.1171171121
1336,10.1162585881
1337,10.1155778502
1338,10.1150192768
1339,10.1144494143
1340,10.1137168873
1341,10.1132366986
1342,10.1129482597
1343,10.1127062962
1344,10.1117092046
1345,10.1112979797
1346,10.1112415267
1347,10.1109135725
1348,10.1102199146
1349,10.1098727402
1350,10.1094702237
1351,10.1090194474
1352,10.1088394343
1353,10.1084709653
1354,10.1078622369
1355,10.1074807252
1356,10.1066542033
1357,10.1059285678
1358,10.1059522507
1359,10.1055160091
1360,10.1048363657
1361,10.1042680156
1362,10.1034777402
1363,10.1034145569
1364,10.1033073947
1365,10.1022806982
1366,10.1018732944
1367,10.1018563848
1368,10.1012983639
1369,10.1003876553
1370,10.1001725089
1371,10.0993655122
1372,10.0991335426
1373,10.0985783216
1374,10.098246921
1375,10.0974318476
1376,10.097130259
1377,10.0967525885
1378,10.0960308349
1379,10.0951338191
1380,10.0945747518
1381,10.0940873594
1382,10.0942703391
1383,10.093776033
1384,10.0935984292
1385,10.0923138557
1386,10.0916485527
1387,10.0911950146
1388,10.090704553
1389,10.090035263
1390,10.0896544272
1391,10.0890901854
1392,10.0884091169
1393,10.0876455651
1394,10.0867666805
1395,10.086276201
1396,10.0856850316
1397,10.0849700796
1398,10.0843204332
1399,10.083775085
1400,10.0833750616
1401,10.0827919976
1402,10.0821666403
1403,10.0819336962
1404,10.0814385382
1405,10.0811313292
1406,10.0804418039
1407,10.0794701977
1408,10.0786692345
1409,10.0778691788
1410,10.0775268419
1411,10.0765846296
1412,10.0761904237
1413,10.0758389849
1414,10.0751111679
1415,10.0749213204
1416,10.0744704404
1417,10.074063779
1418,10.0737265502
1419,10.0731837041
1420,10.0725361862
1421,10.0716665444
1422,10.0710218543
1423,10.0704499749
1424,10.0696320928
1425,10.0688754976
1426,10.0682312429
1427,10.0676132791
1428,10.0671294726
1429,10.0678114817
1430,10.067585242
1431,10.0670406775
1432,10.0665295124
1433,10.0660442816
1434,10.0659802809
1435,10.0650980503
1436,10.0645626492
1437,10.0636294912
1438,10.0629862349
1439,10.0625755671
1440,10.0615642589
1441,10.061656233
1442,10.0618367679
1443,10.0609174951
1444,10.0602476928
1445,10.0599387071
1446,10.0597492395
1447,10.0591178153
1448,10.0578857135
1449,10.056880291
1450,10.0573834273
1451,10.0569527348
1452,10.0563175408
1453,10.0554816785
1454,10.0548302106
1455,10.0544498143
1456,10.0539170064
1457,10.0537669757
1458,10.0529640676
1459,10.0524906758
1460,10.0525457373
1461,10.0519011989
1462,10.0513378794
1463,10.0505544976
1464,10.0498611147
1465,10.0492699946
1466,10.0483560373
1467,10.0475511609
1468,10.047134338
1469,10.0467585926
1470,10.0465457412
1471,10.0465081689
1472,10.0461946786
1473,10.0463898635
1474,10.0457186971
1475,10.0456715604
1476,10.0450488405
1477,10.0446494469
1478,10.0443808139
1479,10.0435293072
1480,10.042953678
1481,10.0429488652
1482,10.0422891136
1483,10.0417856037
1484,10.0412921774
1485,10.0408916064
1486,10.0402947641
1487,10.0395856878
1488,10.039858434
1489,10.0395301328
1490,10.0390649526
1491,10.0387682198
1492,10.0383179638
1493,10.0379751471
1494,10.0370751018
1495,10.0363457841
1496,10.036067535
1497,10.0356817758
1498,10.0350039012
1499,10.0350725081
1500,10.0347849684
1501,10.0342718916
1502,10.0338138537
1503,10.0335545222
1504,10.0336810961
1505,10.0336066148
1506,10.0336289661
1507,10.0328708061
1508,10.0324904509
1509,10.0319730538
1510,10.0314381478
1511,10.0313457828
1512,10.0305056387
